worker_id,task_id,task_response_id,file_id,sentence,tokens_id,publisher,source,What is your perceived reliability of this source of information?,Optional Comments:
VPA49GVE9GAV,44c7298d-e4ae-4205-ad27-6daa83ff8009,6cb096ab-9d95-4125-a694-e0e2672a57ce,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,I don't know.,""
VPA49GVE9GAV,82628277-5096-45da-8b42-678c77b715da,ef5c8f53-7ba9-4a33-b5b0-6d09fa65ef87,reasonable-hank_20170912T094538.conll.annot,27,595,reasonable hank,Wakefield,1 - The source is totally unreliable,""
TZF9ZHYFXAXZ,241a4178-4073-422f-ac00-a79204e15ffa,84a20153-b710-42ff-af28-51378b5edad8,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,3 - The source is potentially reliable,""
VPA49GVE9GAV,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,5bad5250-3d46-4aaa-b1ac-924342776f15,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,1 - The source is totally unreliable,""
VPA49GVE9GAV,13c6d76f-2e6b-4a2d-b58e-5da211a216aa,85e2ba80-7022-43ec-9a3f-953bf2a3071a,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,8,30 31,Banning-Beaumont CA Patch,the researchers,4 - The source is somewhat reliable,""
VPA49GVE9GAV,6c03a584-8840-4aa7-8262-ceb0077aeabe,bc6933d1-a591-4d4b-a40b-c473dcfe4339,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,5 - The source is fully reliable,""
TZF9ZHYFXAXZ,6c03a584-8840-4aa7-8262-ceb0077aeabe,ce216258-5782-4428-abfd-36d59a6847ea,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,3 - The source is potentially reliable,""
EN6ADV6KQJXP,44c7298d-e4ae-4205-ad27-6daa83ff8009,e54fdbc7-dc86-4028-80f3-23051f86477b,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,2 - The source is somewhat unreliable,""
EN6ADV6KQJXP,6c03a584-8840-4aa7-8262-ceb0077aeabe,66cd586d-02e3-4687-910b-3ce577a08c31,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,4 - The source is somewhat reliable,""
HJQ7NZ6P7XYW,884314e8-73be-4301-a5d6-0a417c8c0419,eb80f738-35bc-491d-833b-58cc1a9f7830,immunise-health-gov-au_20170626T104650.conll.annot,205,47 48 49 50 51 52 53 54 55 56,www.immunise.health.gov.au,The World Health Organization Global Advisory Committee on Vaccine Safety,4 - The source is somewhat reliable,""
EN6ADV6KQJXP,6de28f3c-dc83-4e8a-a49a-35b8d5d3f0d9,d8e9c62a-4878-4e67-9523-954fc9c33a40,National-Vaccine-Information-Center-(NVIC)_20170616T025538.conll.annot,5,2,National Vaccine Information Center (NVIC),Astroturfers,4 - The source is somewhat reliable,""
HJQ7NZ6P7XYW,7aeb6548-fec2-4f53-bcc8-5e68f0e34215,37ffdfcb-c9f1-4451-b84f-0ca8400031dd,mirror_20170321T120113.conll.annot,14,1 2 3 4 5 6 7 8,mirror,The US Centres for Disease Control and Prevention,3 - The source is potentially reliable,""
TZF9ZHYFXAXZ,44c7298d-e4ae-4205-ad27-6daa83ff8009,acbc158b-e622-4592-8030-9836e3ba3e30,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,2 - The source is somewhat unreliable,""
EN6ADV6KQJXP,7aeb6548-fec2-4f53-bcc8-5e68f0e34215,4a044210-ba56-46fa-80de-52a2dae30618,mirror_20170321T120113.conll.annot,14,1 2 3 4 5 6 7 8,mirror,The US Centres for Disease Control and Prevention,3 - The source is potentially reliable,""
HJQ7NZ6P7XYW,68edd02d-f0aa-4a70-b490-4eec745d86b3,95601aea-8ae2-4b8f-a89d-4cb9a1bbc37a,en-wikipedia-org_20170519T045515.conll.annot,35,1 2,en.wikipedia.org,Its authors,4 - The source is somewhat reliable,""
EN6ADV6KQJXP,82628277-5096-45da-8b42-678c77b715da,394675f2-d079-4350-a699-27d2fae878e8,reasonable-hank_20170912T094538.conll.annot,27,595,reasonable hank,Wakefield,1 - The source is totally unreliable,""
HJQ7NZ6P7XYW,2c639e8b-eab5-42de-b6ad-2ea3d8f0e53b,c21c71f5-aaa8-4726-b71f-f1216b4a84be,VaxTruth-org_20170606T065016.conll.annot,84,1 2 3 4 5 6 7 8 9,VaxTruth.org,Measles outbreak in a fully immunized secondary-school population .,2 - The source is somewhat unreliable,""
EN6ADV6KQJXP,6f31946c-5dad-458d-8602-369af4ed263f,2f4799bb-92db-4a6c-b7c5-b6ed7ff70473,NaturalNews_20170707T040258.conll.annot,52,8 9,NaturalNews,many people,4 - The source is somewhat reliable,""
EN6ADV6KQJXP,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,f2356841-d954-4448-9691-a2564c83fde1,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,5 - The source is fully reliable,""
HJQ7NZ6P7XYW,6c03a584-8840-4aa7-8262-ceb0077aeabe,53da6ae2-49a0-496d-b2e6-d9cc48a361ec,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,5 - The source is fully reliable,""
EN6ADV6KQJXP,68edd02d-f0aa-4a70-b490-4eec745d86b3,18c8c3e4-3580-435b-b641-f0fbc5d71e15,en-wikipedia-org_20170519T045515.conll.annot,35,1 2,en.wikipedia.org,Its authors,4 - The source is somewhat reliable,""
HJQ7NZ6P7XYW,82628277-5096-45da-8b42-678c77b715da,6ebcd2eb-ec5b-477f-98c1-e0d695351bab,reasonable-hank_20170912T094538.conll.annot,27,595,reasonable hank,Wakefield,I don't know.,""
HJQ7NZ6P7XYW,13c6d76f-2e6b-4a2d-b58e-5da211a216aa,f4303851-1529-4481-9147-3f99c93a2003,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,8,30 31,Banning-Beaumont CA Patch,the researchers,I don't know.,""
TZF9ZHYFXAXZ,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,bfe2d0cc-fc4e-4f36-8f21-82dbe97bca6b,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,1 - The source is totally unreliable,""
TZF9ZHYFXAXZ,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,a9bb3341-897f-42f0-8538-90b497788766,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,3 - The source is potentially reliable,""
EN6ADV6KQJXP,25ea913d-abfd-44b4-bc3d-9924b23d1905,2b24038f-89ed-4fc7-b659-e8be36133952,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,I don't know.,""
HJQ7NZ6P7XYW,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,19708d86-b4fb-4854-bf16-ff78ec079cae,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,3 - The source is potentially reliable,""
EN6ADV6KQJXP,47580e4d-d734-4f66-961a-69229f4330cb,a9d14eba-9857-4bf0-85ab-b9173ffbbaa9,latimes-com_20170628T014330.conll.annot,27,1,latimes.com,Gordon,5 - The source is fully reliable,""
HJQ7NZ6P7XYW,6f31946c-5dad-458d-8602-369af4ed263f,6faa7f9f-96ad-4065-8ad7-0500f16fa769,NaturalNews_20170707T040258.conll.annot,52,8 9,NaturalNews,many people,2 - The source is somewhat unreliable,""
HJQ7NZ6P7XYW,4498006f-8e0b-4101-8a3d-196403dcf605,85317e5b-8f03-4418-8911-8d37d522df73,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,3 - The source is potentially reliable,""
HJQ7NZ6P7XYW,2b8639ab-930d-47ed-bd11-958d2cce845e,70b6aefd-9308-4ef3-af1c-0a59c683bcac,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",2 - The source is somewhat unreliable,""
EN6ADV6KQJXP,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,364d92a3-3419-4b28-8b7e-d950c88a2942,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,4 - The source is somewhat reliable,""
HJQ7NZ6P7XYW,47580e4d-d734-4f66-961a-69229f4330cb,9d8afb95-0187-40dc-86a4-ad7f3f663c0c,latimes-com_20170628T014330.conll.annot,27,1,latimes.com,Gordon,3 - The source is potentially reliable,""
HJQ7NZ6P7XYW,44c7298d-e4ae-4205-ad27-6daa83ff8009,712ecaf0-e057-458f-bd20-5ebd97114727,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,2 - The source is somewhat unreliable,""
HJQ7NZ6P7XYW,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,3f88ed11-13e8-439e-9b17-d43eb2b8e05a,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,3 - The source is potentially reliable,""
HJQ7NZ6P7XYW,3593d15e-b884-4f8b-be50-108122d80acb,9027e69d-d4ae-4d3d-a376-ddf2c5c10f67,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",4 - The source is somewhat reliable,""
EN6ADV6KQJXP,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,be65d773-8ea7-4c36-b8d9-56f222135d4b,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,4 - The source is somewhat reliable,""
EN6ADV6KQJXP,2b8639ab-930d-47ed-bd11-958d2cce845e,a74659d1-cbcd-432d-860a-f30aff107a7c,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",1 - The source is totally unreliable,""
EN6ADV6KQJXP,2c639e8b-eab5-42de-b6ad-2ea3d8f0e53b,567becf7-2406-46ae-b8e4-34ffe8df2923,VaxTruth-org_20170606T065016.conll.annot,84,1 2 3 4 5 6 7 8 9,VaxTruth.org,Measles outbreak in a fully immunized secondary-school population .,5 - The source is fully reliable,""
EN6ADV6KQJXP,3a4633b9-3fc2-4db9-9890-abde5fc23955,3a5b224f-f368-4c44-884d-950dda798e7c,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,3 - The source is potentially reliable,""
MQCV6WZGCDX4,6f31946c-5dad-458d-8602-369af4ed263f,680511ef-0398-4bef-abcd-da5ba6d3e104,NaturalNews_20170707T040258.conll.annot,52,8 9,NaturalNews,many people,1 - The source is totally unreliable,""
MQCV6WZGCDX4,3593d15e-b884-4f8b-be50-108122d80acb,082d0088-cc5a-4678-8e73-b09f264ae802,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",5 - The source is fully reliable,""
MQCV6WZGCDX4,7aeb6548-fec2-4f53-bcc8-5e68f0e34215,8762c945-4d27-4e43-b827-82782796919d,mirror_20170321T120113.conll.annot,14,1 2 3 4 5 6 7 8,mirror,The US Centres for Disease Control and Prevention,5 - The source is fully reliable,""
MQCV6WZGCDX4,241a4178-4073-422f-ac00-a79204e15ffa,0c8b745d-9016-435c-9970-af1916ef312a,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,3 - The source is potentially reliable,""
MQCV6WZGCDX4,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,786288da-8201-4c6c-9a5a-eb72bd6f5378,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,4 - The source is somewhat reliable,""
MQCV6WZGCDX4,3a4633b9-3fc2-4db9-9890-abde5fc23955,930cf85a-c292-4070-8d49-30ac30965482,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,2 - The source is somewhat unreliable,""
MQCV6WZGCDX4,6c03a584-8840-4aa7-8262-ceb0077aeabe,06bec24c-0922-4ea2-9af3-039e2972d384,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,4 - The source is somewhat reliable,""
MQCV6WZGCDX4,68edd02d-f0aa-4a70-b490-4eec745d86b3,b2776d34-f108-4316-bf4f-4f5f579086fc,en-wikipedia-org_20170519T045515.conll.annot,35,1 2,en.wikipedia.org,Its authors,3 - The source is potentially reliable,""
MQCV6WZGCDX4,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,ce0cf7b5-fbc9-4c51-bc66-99d51b25019f,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,3 - The source is potentially reliable,""
MQCV6WZGCDX4,2b8639ab-930d-47ed-bd11-958d2cce845e,7c1edb2b-fa9b-41eb-a19e-47a4f40186eb,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",4 - The source is somewhat reliable,""
MQCV6WZGCDX4,205f8122-93b4-4f04-b814-aca7456dfbfb,fe94b732-6011-4fec-b7af-5366f59f7685,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,2 - The source is somewhat unreliable,""
MQCV6WZGCDX4,0e4b1597-ae97-4780-a384-5728c6ad6870,83fa9bf4-108c-4f7f-b729-df6c814c2a65,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,I don't know.,""
MQCV6WZGCDX4,25ea913d-abfd-44b4-bc3d-9924b23d1905,0234157d-b8a4-463e-9c46-f84ee38a4d9a,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,2 - The source is somewhat unreliable,""
MQCV6WZGCDX4,13c6d76f-2e6b-4a2d-b58e-5da211a216aa,afa786b4-9577-45de-a882-12d5ab5a5a87,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,8,30 31,Banning-Beaumont CA Patch,the researchers,4 - The source is somewhat reliable,""
MQCV6WZGCDX4,12c71e86-2a2c-42d2-9391-aabf21b837fc,ba0ce7c3-7884-422d-a4fe-91bfd4dff102,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",4 - The source is somewhat reliable,""
64AFFXCKWR7N,6de28f3c-dc83-4e8a-a49a-35b8d5d3f0d9,4404f532-eff6-41fc-a294-e1836a0e4154,National-Vaccine-Information-Center-(NVIC)_20170616T025538.conll.annot,5,2,National Vaccine Information Center (NVIC),Astroturfers,2 - The source is somewhat unreliable,""
64AFFXCKWR7N,44c7298d-e4ae-4205-ad27-6daa83ff8009,eddfa5af-2e1f-427d-92fc-2f9ce0648b8c,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,5 - The source is fully reliable,""
64AFFXCKWR7N,12c71e86-2a2c-42d2-9391-aabf21b837fc,f05598e1-3fa5-4865-b551-8f2a5f9dfa97,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",2 - The source is somewhat unreliable,""
64AFFXCKWR7N,241a4178-4073-422f-ac00-a79204e15ffa,41de3048-c657-4f82-b6b4-a53b85b5a7a9,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,5 - The source is fully reliable,""
64AFFXCKWR7N,6c03a584-8840-4aa7-8262-ceb0077aeabe,e363211f-57b7-4f7c-ac2d-7c98485aa48c,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,4 - The source is somewhat reliable,""
64AFFXCKWR7N,205f8122-93b4-4f04-b814-aca7456dfbfb,b291e580-fdab-4e82-a9a9-73bc8cf1089e,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,5 - The source is fully reliable,""
HJGTECR3QR7R,82628277-5096-45da-8b42-678c77b715da,5ed090a1-b1d9-4d56-ae33-57f337fca618,reasonable-hank_20170912T094538.conll.annot,27,595,reasonable hank,Wakefield,2 - The source is somewhat unreliable,""
HJGTECR3QR7R,6c03a584-8840-4aa7-8262-ceb0077aeabe,fb579e7c-3a59-4f08-9283-5a7eba97dff4,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,5 - The source is fully reliable,""
HJGTECR3QR7R,6f31946c-5dad-458d-8602-369af4ed263f,87bf329d-ce5f-4abf-b063-7eb869ccd339,NaturalNews_20170707T040258.conll.annot,52,8 9,NaturalNews,many people,2 - The source is somewhat unreliable,""
HJGTECR3QR7R,44c7298d-e4ae-4205-ad27-6daa83ff8009,e41a174b-f83a-4c6d-bda9-483397e70fad,influenzareport-com_20161018T081025.conll.annot,57,30 31,www.influenzareport.com,Couch 1997,5 - The source is fully reliable,""
64AFFXCKWR7N,4498006f-8e0b-4101-8a3d-196403dcf605,5cda812e-67b2-40c4-ad4a-bbb0ee48caeb,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,4 - The source is somewhat reliable,""
HJGTECR3QR7R,241a4178-4073-422f-ac00-a79204e15ffa,cf9a2107-0773-4c45-8ca2-0c683a7e043d,sharylattkisson-com_20171001T192931.conll.annot,79,4 5 6 7 8 9 10,sharylattkisson.com,her colleagues at the Institute of Medicine,3 - The source is potentially reliable,""
HJGTECR3QR7R,3593d15e-b884-4f8b-be50-108122d80acb,156d45f6-54d2-49fc-8bc8-681b844d7f07,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",5 - The source is fully reliable,""
HJGTECR3QR7R,12c71e86-2a2c-42d2-9391-aabf21b837fc,81a2c95f-ce49-4f12-9281-36b0b45ef9d3,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",5 - The source is fully reliable,""
Z99F437AMJC2,7aeb6548-fec2-4f53-bcc8-5e68f0e34215,bdf890bf-2251-4407-9b0c-4a63de72ba33,mirror_20170321T120113.conll.annot,14,1 2 3 4 5 6 7 8,mirror,The US Centres for Disease Control and Prevention,2 - The source is somewhat unreliable,""
HJGTECR3QR7R,13c6d76f-2e6b-4a2d-b58e-5da211a216aa,2de3f01b-0a3c-4c18-94a7-5672465cbe18,Banning-Beaumont-CA-Patch_20150812T082915.conll.annot,8,30 31,Banning-Beaumont CA Patch,the researchers,3 - The source is potentially reliable,""
HJGTECR3QR7R,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,c4833e34-c278-4c63-9e9a-082ca5937886,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,3 - The source is potentially reliable,""
Z99F437AMJC2,1a6f8d7a-a9cf-487a-ac80-46d5fc8cda0f,859b437f-fd36-4207-a192-4d5dfd0d170b,ThinkProgress_20160723T110700.conll.annot,8,41 42,ThinkProgress,the researchers,3 - The source is potentially reliable,""
HJGTECR3QR7R,3a4633b9-3fc2-4db9-9890-abde5fc23955,c6a135d9-9f28-4cef-b4b5-8d049fc1d57e,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,2 - The source is somewhat unreliable,""
64AFFXCKWR7N,47580e4d-d734-4f66-961a-69229f4330cb,229908f1-344d-4dbe-8eca-462985bec8fe,latimes-com_20170628T014330.conll.annot,27,1,latimes.com,Gordon,4 - The source is somewhat reliable,""
HJGTECR3QR7R,4498006f-8e0b-4101-8a3d-196403dcf605,bc8902ae-3ade-4d50-b3b9-ea64e62da888,en-wikipedia-org_20170615T120212.conll.annot,118,13 14 15 16,en.wikipedia.org,most public health officials,4 - The source is somewhat reliable,""
2VHW4RE6AKTN,83470ae7-dc09-47e5-951a-2daa817cb569,b2f085e3-3a3f-449d-b3b2-26e65075dd3d,emergency-cdc-gov_20170616T203204.conll.annot,13,1 2 3 4,emergency.cdc.gov,The initial confirmed case-patients,5 - The source is fully reliable,""
Z99F437AMJC2,6de28f3c-dc83-4e8a-a49a-35b8d5d3f0d9,fce36e1b-5790-4148-bbca-0ab0af96a26a,National-Vaccine-Information-Center-(NVIC)_20170616T025538.conll.annot,5,2,National Vaccine Information Center (NVIC),Astroturfers,1 - The source is totally unreliable,""
HJGTECR3QR7R,205f8122-93b4-4f04-b814-aca7456dfbfb,1aae1619-339a-4a85-9bab-615fb3604898,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,2 - The source is somewhat unreliable,""
2VHW4RE6AKTN,76ffa423-e223-42fe-9546-4bfcb79c866a,952f3cf5-fcbb-44b4-896a-332c606a1d15,NPR-org_20171001T221620.conll.annot,41,3 4 5 6 7 8,NPR.org,the Red Cross in South Sudan,5 - The source is fully reliable,""
HJGTECR3QR7R,25ea913d-abfd-44b4-bc3d-9924b23d1905,5ca3305c-f664-496b-a976-98094b14673a,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,5 - The source is fully reliable,""
Z99F437AMJC2,2b8639ab-930d-47ed-bd11-958d2cce845e,285214c8-f011-4528-a311-17ac20540654,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",1 - The source is totally unreliable,""
HJGTECR3QR7R,2b8639ab-930d-47ed-bd11-958d2cce845e,7fce7600-977f-486c-92b5-0d1a02cc59bd,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",3 - The source is potentially reliable,""
2VHW4RE6AKTN,2bdcfa6b-1e54-41fd-95f6-c15b2eb14a9e,b520788e-f0c2-4c64-8b08-fcf3650164cd,thinktwice-com_20170627T225319.conll.annot,36,1 2 3,www.thinktwice.com,The medical community,1 - The source is totally unreliable,""
Z99F437AMJC2,3593d15e-b884-4f8b-be50-108122d80acb,f7087cfb-116e-4629-b1f1-ea61b2564212,NaturalNews_20170704T132504.conll.annot,80,4 5 6 7 8 9 10 11 12 13 14 15 16 17,NaturalNews,"Dr. Charles Arntzen , head of The Biodesign Institute for Infectious Diseases and Vaccinology",1 - The source is totally unreliable,""
Z99F437AMJC2,47580e4d-d734-4f66-961a-69229f4330cb,eace578c-b596-4030-9970-724ac8e6b446,latimes-com_20170628T014330.conll.annot,27,1,latimes.com,Gordon,2 - The source is somewhat unreliable,""
HJGTECR3QR7R,0e4b1597-ae97-4780-a384-5728c6ad6870,cb560c89-e108-420f-872e-ad58ca297363,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,3 - The source is potentially reliable,""
Z99F437AMJC2,12c71e86-2a2c-42d2-9391-aabf21b837fc,d27985de-0179-4d1f-8bae-de8f1144df83,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",1 - The source is totally unreliable,""
2VHW4RE6AKTN,6de28f3c-dc83-4e8a-a49a-35b8d5d3f0d9,c5bdf094-28fa-432b-ab5f-16790a82c184,National-Vaccine-Information-Center-(NVIC)_20170616T025538.conll.annot,5,2,National Vaccine Information Center (NVIC),Astroturfers,1 - The source is totally unreliable,""
2VHW4RE6AKTN,68edd02d-f0aa-4a70-b490-4eec745d86b3,78a647a4-bc20-43d7-9219-dbbab1663697,en-wikipedia-org_20170519T045515.conll.annot,35,1 2,en.wikipedia.org,Its authors,3 - The source is potentially reliable,""
2VHW4RE6AKTN,25ea913d-abfd-44b4-bc3d-9924b23d1905,f7838685-5395-4038-90b2-6e8a71fe9141,sharylattkisson-com_20171001T192931.conll.annot,51,1 2 3 4 5 6 7 8 9,sharylattkisson.com,A study from Japan ’s Kinki University in 2010,2 - The source is somewhat unreliable,""
2VHW4RE6AKTN,6c03a584-8840-4aa7-8262-ceb0077aeabe,1abbfab0-68fd-4439-a41d-92326553698e,CNN_20170808T234859.conll.annot,14,9 10 11 12 13,CNN,nearly 88 % of pediatricians,2 - The source is somewhat unreliable,""
2VHW4RE6AKTN,205f8122-93b4-4f04-b814-aca7456dfbfb,3ca4768f-fdfc-4cf6-82fd-81227efe0f19,Variety_20170614T212541.conll.annot,62,1 2 3,Variety,You chess players,3 - The source is potentially reliable,""
64AFFXCKWR7N,0e4b1597-ae97-4780-a384-5728c6ad6870,4f12328f-c1f6-46c3-ae1b-459bd9c38396,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,109,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25,Stop Mandatory Vaccination,the 2011 article “ Unanswered Questions from the Vaccine Injury Compensation Program : A Review of Compensated Cases of Vaccine-Induced Brain Injury ”,2 - The source is somewhat unreliable,""
Q32F23EXZVKA,12c71e86-2a2c-42d2-9391-aabf21b837fc,67801f60-ecf8-46e7-aadc-62a08576a870,NaturalNews_20170628T201245.conll.annot,27,19 20 21 22 23 24 25 26 27 28 29 30 31 32,NaturalNews,"Sally Fallon Morell , president of the Weston A. Price Foundation ( WAPF )",3 - The source is potentially reliable,""
Q32F23EXZVKA,76ffa423-e223-42fe-9546-4bfcb79c866a,e606dc6d-2426-436c-aecd-2eac246693ca,NPR-org_20171001T221620.conll.annot,41,3 4 5 6 7 8,NPR.org,the Red Cross in South Sudan,5 - The source is fully reliable,""
64AFFXCKWR7N,3a4633b9-3fc2-4db9-9890-abde5fc23955,f6b0c715-6a01-4553-9c67-62b58523b458,thinktwice-com_20170627T191857.conll.annot,8,1 2 3 4 5 6 7 8,www.thinktwice.com,Most doctors I spoke to at the time,2 - The source is somewhat unreliable,""
Q32F23EXZVKA,5eefcfb6-8a46-45d0-8ad6-6d8644b8775e,a6f610b6-7110-4aa1-89d8-46397e3d3250,Kelly-Brogan-MD_20170813T110455.conll.annot,29,46 47,Kelly Brogan MD,this study,4 - The source is somewhat reliable,""
Q32F23EXZVKA,2b8639ab-930d-47ed-bd11-958d2cce845e,3cfc4aad-f253-48ad-acab-48ed34a49233,Skeptical-Raptor_20170628T161832.conll.annot,170,1 2 3 4 5 6 7 8 9,Skeptical Raptor,"A recent study done in Ontario , Canada ,",3 - The source is potentially reliable,""
